4.13025	4.1295	4.07575	4.07575	4.07575	inf	4.12875	4.127	4.0725	4.127	4.07825	4.13125	inf	4.1355	4.29025	4.281	4.307	4.2305	inf	4.36525	4.371	4.5525	4.36225	4.4965	4.4945	inf	4.561	4.625	4.692	4.77	4.763	inf	4.99375	4.9145	4.995	5.08075	5.155	5.23675	inf	5.42575	5.62275	5.62425	5.632	4.07575	4.07575	inf	inf	inf	inf	3.69175	inf	3.60675	inf	3.56575	3.48775	3.48725	3.486	3.44825	inf	3.374	3.303	3.269	3.268	3.236	3.204	inf	3.172	3.1695	3.13725	3.10625	3.07575	3.04775	inf	3.045	3.045	3.01725	3.01625	2.9885	inf	2.988	2.9875	2.9875	2.962	2.9615	2.98675	inf	2.96075	2.95975	2.96025	2.96025	2.961	inf	2.9615	2.961	2.962	3.0135	2.9885	2.988	inf	2.98975	3.01725	3.045	3.047	3.04725	inf	3.07725	3.10725	3.13875	3.1685	3.20125	3.204	inf	3.2675	3.2685	3.269	3.303	3.44825	inf	3.48525	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	8.5235	inf	inf	inf	6.9855	inf	inf	inf	7.1575	6.852	6.845	6.5635	6.6835	6.42725	inf	6.42725	inf	5.725	5.632	5.7135	5.5375	inf	5.5285	5.53	5.249	5.234	5.1575	5.0745	inf	4.92175	4.9205	4.91325	4.762	4.7655	4.75975	inf	4.626	4.6205	4.55675	4.6185	4.55675	4.48925	inf	4.432	4.436	4.294	4.36625	4.28475	4.28925	inf	4.235	inf	4.24325	4.24225	4.18475	4.18475	4.18375	inf	4.13025	4.13025	4.13125	4.0775	4.13125	inf	4.1295
4.18475	4.24125	4.07575	4.07575	4.1295	inf	4.13025	4.1795	4.08325	4.13025	4.12875	4.28175	inf	4.18475	4.3015	4.2885	4.3615	4.28275	inf	4.429	4.424	4.50875	4.424	4.50175	4.627	inf	4.6205	4.68975	4.693	4.84	4.77125	4.999	inf	4.92175	4.999	5.082	5.082	5.2475	inf	5.43	5.533	5.629	5.632	4.07575	4.07575	inf	inf	inf	inf	inf	inf	inf	inf	3.5665	3.52625	3.48725	3.486	3.48475	3.303	inf	3.269	3.269	3.268	3.267	3.23375	3.20275	inf	3.1705	3.13925	3.10575	3.10575	3.04775	3.0465	inf	3.0445	3.0175	3.01625	3.015	2.988	inf	2.9875	2.987	2.98675	2.96075	2.96025	2.9355	inf	2.961	2.96025	2.95925	2.96025	2.9355	inf	2.96075	2.987	2.988	2.9875	3.0145	3.015	inf	3.0175	3.0175	3.047	3.07575	3.10575	3.10675	inf	3.13625	3.169	3.171	3.20325	3.236	inf	3.268	3.269	3.303	3.44825	3.44825	3.44825	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	6.8545	6.8475	6.56575	6.6925	6.557	inf	6.42725	inf	6.42725	5.725	5.71675	5.6195	inf	5.62575	5.5315	5.33375	5.159	5.2435	5.077	inf	4.9255	5.0015	4.9195	4.763	4.83775	4.75975	inf	4.684	4.683	4.56725	4.625	4.4925	4.4965	inf	4.4915	4.4935	4.3015	4.428	4.295	4.3015	inf	4.2405	4.3005	4.3015	4.3015	4.3015	4.3015	inf	inf	4.18475	4.24125	4.24225	4.079	4.18475	inf	inf
4.24325	inf	4.1295	inf	4.13125	4.24125	4.1785	4.13125	inf	4.13125	4.17775	4.12775	4.2885	4.2995	4.3015	inf	4.3595	4.29675	4.36625	4.48825	4.56825	inf	4.431	4.561	4.50975	4.6875	4.6885	4.75625	inf	4.90725	4.77575	4.917	4.92675	5.0015	inf	5.16025	5.16025	5.25025	5.4345	5.62275	5.62425	inf	5.821	4.07575	4.07575	inf	inf	inf	inf	inf	inf	inf	3.5665	3.56525	3.52375	inf	3.4865	3.48475	3.44825	3.303	3.27025	3.269	inf	3.2675	3.23475	3.20325	3.171	3.13875	3.10725	inf	3.10625	3.07725	3.04725	3.046	3.046	3.01625	inf	3.01575	2.98875	2.987	2.987	2.96275	2.98625	inf	2.9615	2.961	2.96025	2.96025	2.96025	inf	2.961	2.961	2.96075	2.961	2.9615	2.988	inf	2.9885	3.01575	3.01675	3.0175	3.046	3.0465	inf	3.04775	3.10575	3.10675	3.13825	3.1695	inf	3.20275	3.23525	3.2375	3.2685	3.27025	3.374	inf	3.44825	3.44825	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	7.00025	inf	6.852	6.57	6.6925	6.5615	6.555	6.0685	inf	5.83275	5.725	5.7265	5.632	5.629	5.44475	inf	5.524	5.42425	5.24475	5.151	5.159	5.00025	inf	4.9145	4.923	4.91325	4.7655	4.7505	4.69525	inf	4.6875	4.62825	4.50175	4.5715	4.54925	4.50475	inf	4.36525	4.427	4.427	4.3025	4.31275	4.293	inf	4.3015	4.3015	4.3015	4.3015	4.3015	4.24325	4.24325	inf	4.24225	4.13025	3.97175	4.24225	4.24325
4.3015	inf	4.18475	inf	4.24325	4.24225	4.23225	4.2385	4.18475	inf	4.281	4.17675	4.3015	4.29025	4.36325	4.31	inf	4.423	4.3595	4.4985	4.62825	4.4945	4.561	inf	4.56725	4.69075	4.68975	4.75725	4.917	4.90475	inf	4.995	5.0015	5.07575	5.1615	5.1615	inf	5.25575	5.44475	5.62275	5.62575	5.82275	4.07575	inf	4.07575	4.07575	inf	inf	inf	inf	inf	3.6495	3.60675	3.56575	3.525	3.48725	3.4505	inf	3.44825	3.44825	3.303	3.268	3.2675	3.2365	inf	3.20275	3.171	3.169	3.10825	3.10675	3.07725	inf	3.04775	3.046	3.0445	3.018	3.015	inf	3.0145	2.988	2.9875	2.9615	2.9875	2.9615	inf	2.961	2.93525	2.96025	2.96075	2.96025	inf	2.98675	2.962	2.961	2.987	2.987	3.0135	inf	2.988	3.01675	3.0175	3.046	3.0465	3.07575	inf	3.10575	3.10775	3.168	3.1695	3.1715	inf	3.23475	3.236	3.268	3.2695	3.303	inf	3.44825	3.44825	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	7.00025	6.852	6.8475	inf	6.697	6.697	6.55925	6.55275	inf	6.42725	inf	5.725	5.725	5.7135	5.6305	5.62425	5.4285	inf	5.25175	5.25025	5.15625	5.00375	5.07825	4.99625	inf	4.777	4.917	4.827	4.702	4.754	4.683	inf	4.7505	4.55975	4.56625	4.50475	4.562	4.423	inf	4.4955	4.31175	4.42	4.30625	inf	inf	inf	inf	4.3015	4.3015	4.3015	inf	4.3015	4.1855	inf	4.127	inf	inf
4.3015	inf	4.3015	inf	4.3015	4.3015	4.23775	4.19	inf	4.23675	4.2385	4.3015	4.29775	4.431	4.369	inf	4.447	4.3605	4.5555	4.50275	4.62825	inf	4.5005	4.68075	4.7665	4.6975	4.76775	4.76775	inf	4.9195	5.0015	5.151	5.005	5.151	inf	5.2475	5.3365	5.62425	5.725	5.62275	5.6305	inf	inf	4.07575	4.07575	inf	3.87425	inf	inf	inf	3.69175	inf	3.56775	3.56525	3.525	inf	3.486	3.48525	3.44825	3.303	3.2695	3.268	inf	3.267	3.23425	3.20225	3.1715	3.168	3.13675	inf	3.10575	3.07675	3.04775	3.0455	3.0445	inf	3.0175	3.01725	3.014	2.98875	2.9875	2.98675	inf	2.9615	2.987	2.96075	2.961	2.96075	inf	2.962	2.98675	2.9615	2.9625	2.987	2.962	inf	3.014	2.98875	3.01575	3.018	3.018	3.046	inf	3.075	3.04725	3.10625	3.10725	3.1695	inf	3.172	3.1725	3.23475	3.2375	3.2685	3.2695	inf	3.44825	3.44825	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	9.5645	inf	inf	inf	8.5235	inf	inf	7.687	inf	inf	6.8545	6.852	6.699	6.70125	6.55925	6.555	inf	inf	6.42725	5.725	5.725	5.71675	5.6305	inf	5.62575	5.433	5.25175	5.3365	5.23675	5.07325	inf	5.0795	5.00025	4.9085	4.9205	4.8365	4.7585	inf	4.75975	4.693	4.75275	4.6875	4.62175	4.564	inf	4.6205	4.48425	4.50375	4.419	4.432	4.36225	inf	inf	inf	4.3015	inf	inf	4.3015	inf	inf	4.3015	4.2295	4.02925	4.3015	inf
4.3015	inf	inf	4.3015	4.3015	inf	4.3015	4.30425	4.29575	4.3005	4.2855	inf	4.425	4.3605	4.439	4.427	4.49025	4.425	inf	4.56725	4.693	4.55775	4.68975	4.68625	4.762	inf	4.69525	4.833	4.92425	4.91575	5.00025	5.07575	inf	5.077	5.3365	5.3365	5.43	5.533	inf	5.62725	5.725	5.725	inf	4.07575	4.07575	3.9725	inf	inf	inf	inf	3.69175	3.69175	3.5665	inf	3.5645	3.48775	3.486	3.44825	3.44825	3.303	inf	3.269	3.268	3.2675	3.23525	3.20225	3.17	inf	3.1695	3.10725	3.10625	3.04775	3.047	3.046	inf	3.018	3.01725	3.01625	2.9885	2.988	inf	2.988	2.9625	2.961	2.9615	2.95925	2.96075	inf	2.96075	2.93475	2.962	2.961	2.98675	2.987	inf	2.9875	2.988	3.015	3.01675	3.044	inf	3.0185	3.0465	3.07525	3.07625	3.10675	3.10825	inf	3.17	3.1705	3.204	3.23525	3.2375	3.2695	inf	3.303	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	6.85675	6.8475	inf	6.70575	6.5635	6.555	6.55075	6.42725	inf	inf	5.82425	5.7265	5.6305	5.62425	5.62425	5.43875	inf	5.33525	5.1615	5.24475	5.07825	5.0655	5.07575	inf	4.9975	4.91575	4.76875	4.77	4.76075	4.75975	4.62375	inf	4.6985	4.62375	4.62825	4.4915	4.561	4.4915	inf	4.432	4.48925	4.418	4.5555	inf	4.5555	inf	inf	inf	inf	inf	inf	4.18725	inf	inf	4.3015
inf	inf	4.3015	4.3015	inf	inf	4.3615	inf	4.28925	4.309	4.29775	4.44	4.36725	4.4985	inf	4.44	4.562	4.431	4.627	4.626	4.62275	inf	4.625	4.694	4.83875	4.76075	4.84	inf	4.92425	4.93175	5.00025	5.07825	5.077	5.08075	inf	5.253	5.4285	5.5375	5.629	5.62575	inf	5.8295	4.18475	4.07575	4.07575	4.07575	3.87425	inf	inf	3.87425	3.69175	3.6495	3.60675	3.56525	3.5245	inf	3.4865	3.48525	3.44825	3.303	3.2695	3.2685	inf	3.2675	3.23525	3.204	3.172	3.1695	3.13625	inf	3.10625	3.07625	3.0745	3.047	3.0445	inf	3.01725	3.01625	2.9885	3.0145	2.988	2.962	inf	2.987	2.961	2.98675	2.987	2.961	2.961	inf	2.96025	2.98625	2.98625	2.987	2.96275	inf	3.0145	3.015	2.98925	3.01725	3.0455	3.046	inf	3.0465	3.07725	3.10625	3.13575	3.13975	3.171	inf	3.20225	3.23525	3.237	3.2685	3.303	inf	3.303	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	8.5235	inf	inf	inf	inf	7.155	7.16025	7.00025	6.71475	6.70575	6.5615	inf	6.557	6.5485	6.30625	5.82775	5.82425	5.725	inf	5.72175	5.62575	5.43875	5.533	5.338	5.24075	5.082	inf	5.1575	5.00375	4.917	5.00275	4.9145	4.8305	inf	4.83175	4.75975	4.76775	4.6885	4.692	4.68525	inf	4.69075	4.50175	4.62375	4.444	4.50175	4.48425	inf	4.5555	inf	4.5555	inf	4.49025	4.48925	inf	inf	inf	4.292	4.084	inf	inf
inf	inf	4.425	inf	inf	inf	4.424	inf	4.2995	4.415	4.3585	4.4985	4.424	4.50675	inf	4.4945	4.6195	4.4925	4.682	4.694	4.626	inf	4.693	4.754	4.77225	4.83775	4.90975	inf	5.00275	4.999	5.01	5.1535	5.155	inf	inf	5.338	5.4345	5.5375	5.629	5.725	inf	inf	inf	inf	4.07575	4.07575	inf	3.87425	inf	inf	inf	3.69175	3.60675	3.56575	3.48825	inf	3.4865	3.486	3.44825	3.303	3.2695	3.269	3.2675	inf	3.23525	3.20325	3.1715	3.1705	3.13825	inf	3.10725	3.07725	3.07575	3.0465	3.0455	3.018	inf	3.01625	3.01575	2.9885	2.9875	2.98675	2.962	inf	2.98625	2.98625	2.96075	2.96075	2.98625	2.9615	inf	2.9615	2.98675	2.962	2.988	2.988	inf	3.014	3.015	3.01725	3.044	3.0715	3.04775	inf	3.10525	3.10575	3.10625	3.169	3.1725	3.173	inf	3.2055	3.2675	3.269	3.27025	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.32475	7.30875	6.85675	6.845	6.708	inf	6.688	6.55925	6.43125	6.42725	5.725	5.826	5.725	inf	5.725	5.62725	5.621	5.5345	5.4285	5.2475	inf	5.3365	5.159	5.07325	4.99625	5.06925	4.92175	inf	4.8365	4.83775	4.7665	4.7745	4.692	4.75725	inf	4.694	4.69975	4.50175	4.682	4.5005	4.5545	inf	4.4945	4.5555	inf	4.5555	inf	inf	4.5555	inf	4.5555	4.5555	4.2995	4.17075	4.5555	inf
inf	inf	inf	4.5555	inf	4.5555	4.424	4.31075	4.36825	inf	4.36625	4.55775	4.441	4.6195	4.50475	inf	4.62825	4.4985	4.7505	4.694	4.6335	4.62825	inf	4.76075	4.90725	4.84125	4.917	5.0745	5.068	inf	5.07825	5.23525	5.16025	5.524	5.42575	inf	5.53	5.62725	5.6305	5.725	inf	inf	inf	4.07575	4.07575	4.07575	inf	inf	inf	inf	inf	3.65025	3.60675	3.5665	3.52625	3.4865	inf	3.486	3.44825	3.44825	3.303	3.269	3.2675	inf	3.267	3.23525	3.172	3.171	3.13725	3.13625	inf	3.07675	3.07575	3.046	3.046	3.0455	3.01725	inf	2.98925	2.9885	2.9885	2.988	2.962	inf	2.987	2.98675	2.961	2.987	2.961	2.98625	inf	2.987	2.9625	2.988	2.9875	2.988	inf	2.9885	2.98925	3.018	3.0455	3.046	3.04825	inf	3.07625	3.10575	3.13675	3.13925	3.171	3.20275	inf	3.23475	3.268	3.269	3.303	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	8.5235	inf	inf	7.687	inf	inf	7.00025	6.852	6.708	6.84275	6.69025	6.557	inf	6.42725	6.55275	5.8295	5.82425	5.72825	5.72825	inf	5.6305	5.5345	5.4315	5.4375	5.33525	5.23675	inf	5.24475	5.23125	4.9305	4.9975	4.92675	4.847	inf	4.90475	4.83525	4.75625	4.76875	4.703	4.75725	inf	4.6205	4.68625	4.62275	4.50675	4.564	4.4995	inf	4.5555	4.5555	4.5555	4.5555	inf	4.5555	4.5555	inf	4.427	4.29775	inf	4.5555
inf	4.5555	4.5555	inf	inf	4.5555	4.427	4.36725	4.428	4.426	inf	4.50275	4.4955	4.62275	4.565	4.6875	inf	4.55775	4.75625	4.76425	4.75275	4.76425	4.76775	inf	4.847	4.846	4.923	5.077	5.0745	inf	5.0795	5.159	5.24625	5.524	5.524	5.44025	inf	5.629	5.6305	5.725	inf	inf	inf	inf	4.07575	4.07575	inf	inf	inf	inf	inf	3.69175	3.60675	3.567	3.56525	3.48725	3.48525	inf	3.44825	3.44825	3.27025	3.2685	3.2685	inf	3.237	3.23475	3.172	3.169	3.13725	3.13475	inf	3.10575	3.07625	3.04725	3.0465	3.0445	3.01725	inf	3.01575	2.9885	2.98875	2.9875	2.9875	2.9875	inf	2.9625	2.962	2.9875	2.9875	2.987	inf	2.961	2.96075	2.987	2.988	2.988	2.98875	inf	3.01625	3.018	3.0455	3.0465	3.04825	inf	3.07675	3.10575	3.13725	3.13925	3.1705	3.20175	inf	3.23475	3.268	3.2685	3.303	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	inf	7.00025	inf	6.8475	6.71475	6.69475	6.55925	6.55275	6.55075	inf	inf	5.8295	5.82775	5.72825	5.632	5.62725	inf	5.62575	5.43875	5.42125	5.4285	5.242	5.15625	inf	5.00375	5.1535	5.00025	4.853	4.91325	4.83875	inf	4.90975	4.76075	4.76775	4.762	4.763	4.625	inf	4.75275	4.56625	4.62825	4.50575	4.62375	4.5555	4.5555	inf	4.5555	4.5555	4.5555	4.5555	inf	inf	4.423	4.5555	4.5555
